[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA H100 PCIe
 Range Mode

 Host to Device Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   210944			4.9
   211968			5.0
   212992			5.0
   214016			5.0
   215040			5.0
   216064			4.9
   217088			5.0
   218112			5.0
   219136			5.1
   220160			5.1
   221184			5.1
   222208			5.1
   223232			5.1
   224256			5.2
   225280			5.2
   226304			5.2
   227328			5.2
   228352			5.2
   229376			5.0
   230400			5.2
   231424			5.2
   232448			5.3
   233472			5.1
   234496			5.2
   235520			5.3
   236544			5.1
   237568			5.2
   238592			5.2
   239616			5.3
   240640			5.1
   241664			5.3
   242688			5.4
   243712			5.2
   244736			5.3
   245760			5.3
   246784			5.2
   247808			5.4
   248832			5.2
   249856			5.3
   250880			5.2
   251904			5.4
   252928			5.2
   253952			5.4
   254976			5.2
   256000			5.4
